id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
21.0,farmerkapl,Wybory się zbliżają czy jak?,0,2,0,2,27-09-25,2025-09-27,2025.0,9.0,27.0,0.0,Wybory się zbliżają czy jak?,Wybory się zbliżają czy jak?,,,,0,0,0,28,5,2.0,średni,52,1.0
14.0,micha_ruszczyk,"Wybory na wiosnę są możliwe Według @ARozenek Koalicja 15 Października stoi w miejscu, a rozliczenia i kolejne obietnice budzą śmiech i frustrację wśród wyborców. Jak Państwo sądzą, czy koalicja dotrwa do końca kadencji? piped.video/cvnj3GK9IH0?si=olEQ…",0,0,0,0,01-10-25,2025-10-01,2025.0,10.0,1.0,0.0,"Wybory na wiosnę są możliwe Według Koalicja 15 Października stoi w miejscu, a rozliczenia i kolejne obietnice budzą śmiech i frustrację wśród wyborców. Jak Państwo sądzą, czy koalicja dotrwa do końca kadencji? piped.video/cvnj3GK9IH0?si=olEQ…","Wybory na wiosnę są możliwe Według Koalicja 15 Października stoi w miejscu, a rozliczenia i kolejne obietnice budzą śmiech i frustrację wśród wyborców. Jak Państwo sądzą, czy koalicja dotrwa do końca kadencji? piped.video/cvnj3GK9IH0?si=olEQ…",@ARozenek,,,1,0,0,242,33,0.0,niski,52,1.0
22.0,rpasnicki,"Jak będą wybory, to się zobaczy, jaka jest oferta.",0,0,0,0,03-10-25,2025-10-03,2025.0,10.0,3.0,0.0,"Jak będą wybory, to się zobaczy, jaka jest oferta.","Jak będą wybory, to się zobaczy, jaka jest oferta.",,,,0,0,0,50,9,0.0,niski,52,1.0
21.0,jacek53532928,I co wtedy ? Wybory ?,0,0,0,0,07-10-25,2025-10-07,2025.0,10.0,7.0,0.0,I co wtedy ? Wybory ?,I co wtedy ? Wybory ?,,,,0,0,0,21,6,0.0,niski,52,1.0
388.0,bartoszbrzozow9,"Dobrze, że idą nowy wybory i to w czasie ten chory problem będzie wdrażany.",0,0,0,0,14-10-25,2025-10-14,2025.0,10.0,14.0,0.0,"Dobrze, że idą nowy wybory i to w czasie ten chory problem będzie wdrażany.","Dobrze, że idą nowy wybory i to w czasie ten chory problem będzie wdrażany.",,,,0,0,0,75,14,0.0,niski,52,1.0
19.0,halko30384836,Możemy już te wybory zrobić dziś? Mam dość tej zjebanej koalicji,0,0,0,0,15-10-25,2025-10-15,2025.0,10.0,15.0,0.0,Możemy już te wybory zrobić dziś? Mam dość tej zjebanej koalicji,Możemy już te wybory zrobić dziś? Mam dość tej zjebanej koalicji,,,,0,0,0,64,11,0.0,niski,52,1.0
1.0,bartekbeetle,"Upewnijmy sie, ze nie zbliżają się jakieś wybory…",0,0,0,0,17-10-25,2025-10-17,2025.0,10.0,17.0,0.0,"Upewnijmy sie, ze nie zbliżają się jakieś wybory…","Upewnijmy sie, ze nie zbliżają się jakieś wybory…",,,,0,0,0,49,8,0.0,niski,52,1.0
15.0,tenpolityk,Czy @PolaMatysiak przejdzie do @pisorgpl ? #wybory #sonda,0,1,0,1,17-10-25,2025-10-17,2025.0,10.0,17.0,0.0,Czy przejdzie do ? wybory sonda,Czy przejdzie do ?,@PolaMatysiak|@pisorgpl,#wybory|#sonda,,2,2,0,31,6,1.0,średni,52,1.0
14.0,wtrandlane,On teraz tam polazł? Chyba rzeczywiście czekają nas przedterminowe wybory skoro największy nierób (na równie z sojowym golemem z razem) w RP zaczyna latać po mendiach.,0,1,0,1,16-10-25,2025-10-16,2025.0,10.0,16.0,0.0,On teraz tam polazł? Chyba rzeczywiście czekają nas przedterminowe wybory skoro największy nierób (na równie z sojowym golemem z razem) w RP zaczyna latać po mendiach.,On teraz tam polazł? Chyba rzeczywiście czekają nas przedterminowe wybory skoro największy nierób (na równie z sojowym golemem z razem) w RP zaczyna latać po mendiach.,,,,0,0,0,167,26,1.0,średni,52,1.0
20.0,niedziela_pl,"Miało być nowe święto. Półtora roku temu „Rzeczpospolita” informowała o planach uhonorowania specjalnego dnia, upamiętniającego wybory z 15 października. niedziela.pl/artykul/117523/…",0,1,0,1,17-10-25,2025-10-17,2025.0,10.0,17.0,0.0,"Miało być nowe święto. Półtora roku temu „Rzeczpospolita” informowała o planach uhonorowania specjalnego dnia, upamiętniającego wybory z 15 października.","Miało być nowe święto. Półtora roku temu „Rzeczpospolita” informowała o planach uhonorowania specjalnego dnia, upamiętniającego wybory z 15 października.",,,niedziela.pl/artykul/117523/…,0,0,1,153,19,1.0,średni,52,1.0
23.0,mrnixuspl,przeszłe wybory bardzo dobrze prognozują przyszłe wybory,0,0,0,0,18-10-25,2025-10-18,2025.0,10.0,18.0,0.0,przeszłe wybory bardzo dobrze prognozują przyszłe wybory,przeszłe wybory bardzo dobrze prognozują przyszłe wybory,,,,0,0,0,56,7,0.0,niski,52,1.0
22.0,randreoid,To może przyśpieszone wybory i sprawdźmy to?,0,0,0,0,18-10-25,2025-10-18,2025.0,10.0,18.0,0.0,To może przyśpieszone wybory i sprawdźmy to?,To może przyśpieszone wybory i sprawdźmy to?,,,,0,0,0,44,7,0.0,niski,52,1.0
235.0,anna1590963,Wybory jeszcze się nie odbyły.,0,0,1,1,19-10-25,2025-10-19,2025.0,10.0,19.0,0.0,Wybory jeszcze się nie odbyły.,Wybory jeszcze się nie odbyły.,,,,0,0,0,30,5,0.0,średni,52,1.0
29.0,sawomir42894455,Przyjdą wybory i tak zagłosują na oszusta.,0,0,0,0,19-10-25,2025-10-19,2025.0,10.0,19.0,0.0,Przyjdą wybory i tak zagłosują na oszusta.,Przyjdą wybory i tak zagłosują na oszusta.,,,,0,0,0,42,7,0.0,niski,52,0.9426082857304556
1.0,grotgrotu,Zgodnie z sondażami ~70% wyborców nie chce waszych rządów. Kiedy planujecie przyspieszone wybory?,0,0,0,0,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,Zgodnie z sondażami ~70% wyborców nie chce waszych rządów. Kiedy planujecie przyspieszone wybory?,Zgodnie z sondażami ~70% wyborców nie chce waszych rządów. Kiedy planujecie przyspieszone wybory?,,,,0,0,0,97,13,0.0,niski,52,1.0
23.0,jarekdiabel,A co to juz wybory się zbliżają 🤔,0,0,0,0,20-10-25,2025-10-20,2025.0,10.0,20.0,0.0,A co to juz wybory się zbliżają 🤔,A co to juz wybory się zbliżają 🤔,,,,0,0,0,33,8,0.0,niski,52,1.0
164.0,duk_jacek,"Sondaże nie, ale wybory spędzą z pewnością...",0,1,0,1,21-10-25,2025-10-21,2025.0,10.0,21.0,0.0,"Sondaże nie, ale wybory spędzą z pewnością...","Sondaże nie, ale wybory spędzą z pewnością...",,,,0,0,0,45,7,1.0,średni,52,1.0
16.0,stanczykmaciej,O tym będą te wybory!,45,245,43,333,13-04-23,2023-04-13,2023.0,4.0,13.0,0.0,O tym będą te wybory!,O tym będą te wybory!,,,,0,0,0,21,5,5.7,wysoki,52,0.963835206104354
3.0,mariazawadzka5,"❗❗Kogo interesują wybory kopertowe sprzed pięciu lat. A może kogoś interesuje zeszłoroczny śnieg, nie? To może śnieg sprzed 5 lat?❗❗",0,0,0,0,22-10-25,2025-10-22,2025.0,10.0,22.0,0.0,"❗❗Kogo interesują wybory kopertowe sprzed pięciu lat. A może kogoś interesuje zeszłoroczny śnieg, nie? To może śnieg sprzed 5 lat?❗❗","❗❗Kogo interesują wybory kopertowe sprzed pięciu lat. A może kogoś interesuje zeszłoroczny śnieg, nie? To może śnieg sprzed 5 lat?❗❗",,,,0,0,0,132,20,0.0,niski,52,1.0
14.0,kafurixnew,Widzę nowy spin Nowogrodzkiej pod wybory ...,0,0,0,0,22-10-25,2025-10-22,2025.0,10.0,22.0,0.0,Widzę nowy spin Nowogrodzkiej pod wybory ...,Widzę nowy spin Nowogrodzkiej pod wybory ...,,,,0,0,0,44,7,0.0,niski,52,1.0
106.0,naszeblogipl,"Szykują się zmiany w polityce! Czy możliwe są przyspieszone wybory? W najnowszym artykule analizujemy sytuację, rosnące prawdopodobieństwo nowego rządu i wiele więcej. Zajrzyj na nasz blog, aby dowiedzieć się więcej! ift.tt/1TMcK8O",0,0,0,0,22-10-25,2025-10-22,2025.0,10.0,22.0,0.0,"Szykują się zmiany w polityce! Czy możliwe są przyspieszone wybory? W najnowszym artykule analizujemy sytuację, rosnące prawdopodobieństwo nowego rządu i wiele więcej. Zajrzyj na nasz blog, aby dowiedzieć się więcej! ift.tt/1TMcK8O","Szykują się zmiany w polityce! Czy możliwe są przyspieszone wybory? W najnowszym artykule analizujemy sytuację, rosnące prawdopodobieństwo nowego rządu i wiele więcej. Zajrzyj na nasz blog, aby dowiedzieć się więcej! ift.tt/1TMcK8O",,,,0,0,0,231,31,0.0,niski,52,1.0
19.0,wojciechurban11,"Może by się opłacało zrobić teraz przyspieszone wybory, skoro poparcie rośnie ?",0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,"Może by się opłacało zrobić teraz przyspieszone wybory, skoro poparcie rośnie ?","Może by się opłacało zrobić teraz przyspieszone wybory, skoro poparcie rośnie ?",,,,0,0,0,79,12,0.0,niski,52,1.0
18.0,mazovian_333,to będą najdziwniejsze wybory do tej pory,0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,to będą najdziwniejsze wybory do tej pory,to będą najdziwniejsze wybory do tej pory,,,,0,0,0,41,7,0.0,niski,52,1.0
27.0,pawe45576721,"Ważne, że po wyborach. Następne wybory za kolejne 4 lata. Nie będzie to już temat kampanii.",0,0,0,0,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,"Ważne, że po wyborach. Następne wybory za kolejne 4 lata. Nie będzie to już temat kampanii.","Ważne, że po wyborach. Następne wybory za kolejne 4 lata. Nie będzie to już temat kampanii.",,,,0,0,0,91,16,0.0,niski,52,1.0
18.0,maciejnaskret,No to sprawdźmy ten ostatni sondaż. Czy powinny odbyć się przedterminowe wybory?,0,2,0,2,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,No to sprawdźmy ten ostatni sondaż. Czy powinny odbyć się przedterminowe wybory?,No to sprawdźmy ten ostatni sondaż. Czy powinny odbyć się przedterminowe wybory?,,,,0,0,0,80,12,2.0,średni,52,1.0
27.0,bratwodza,O tym będą te wybory ...,45,535,35,615,29-05-25,2025-05-29,2025.0,5.0,29.0,0.0,O tym będą te wybory ...,O tym będą te wybory ...,,,,0,0,0,24,6,15.29,wysoki,52,1.0
23.0,ekspertjanusz,Wybory są co 4 lata. Zatem co wybory to głosują kolejne cztery nowe roczniki frajerów🤡,0,0,0,0,24-10-25,2025-10-24,2025.0,10.0,24.0,0.0,Wybory są co 4 lata. Zatem co wybory to głosują kolejne cztery nowe roczniki frajerów🤡,Wybory są co 4 lata. Zatem co wybory to głosują kolejne cztery nowe roczniki frajerów🤡,,,,0,0,0,86,15,0.0,niski,52,0.9621106351829304
