id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
23.0,blinkerek,"Policzą jeszcze raz, wyjdą drobne różnice z przeoczenia, zmęczenia itp. Znowu wygra Nawrocki. Odpuszczą czy nadal będą szukać?",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Policzą jeszcze raz, wyjdą drobne różnice z przeoczenia, zmęczenia itp. Znowu wygra Nawrocki. Odpuszczą czy nadal będą szukać?","Policzą jeszcze raz, wyjdą drobne różnice z przeoczenia, zmęczenia itp. Znowu wygra Nawrocki. Odpuszczą czy nadal będą szukać?",,,,0,0,0,126,18,0.0,niski,28,0.5605144747305304
103.0,sonnia1310,"Zostawiam. Ale, ale nie. Dodam, że ten przygłup nie miał kryminalnej przeszłości jak Sutener Nawrocki.",0,10,1,11,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Zostawiam. Ale, ale nie. Dodam, że ten przygłup nie miał kryminalnej przeszłości jak Sutener Nawrocki.","Zostawiam. Ale, ale nie. Dodam, że ten przygłup nie miał kryminalnej przeszłości jak Sutener Nawrocki.",,,,0,0,0,102,15,10.0,średni,28,0.47171160589264
294.0,mirkagmix,"Tak, tylko że Nawrocki nie gra do ich bramki.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Tak, tylko że Nawrocki nie gra do ich bramki.","Tak, tylko że Nawrocki nie gra do ich bramki.",,,,0,0,0,45,9,0.0,niski,28,0.8701987377083666
533.0,dupy_dupa17187,"A kto był agresywny? Nawrocki? Czy cala ekipa tuska łącznie z nim, jeszcze takiej agresji słownej, hejtu I propagandy żeby kogoś zniszczyć to nie widziałem nawet w komunie ten Nawrocki to spokojny człowiek za takie wyzwiska ode mnie nie jeden juz dostałby pozew do sądu i w twarz",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"A kto był agresywny? Nawrocki? Czy cala ekipa tuska łącznie z nim, jeszcze takiej agresji słownej, hejtu I propagandy żeby kogoś zniszczyć to nie widziałem nawet w komunie ten Nawrocki to spokojny człowiek za takie wyzwiska ode mnie nie jeden juz dostałby pozew do sądu i w twarz","A kto był agresywny? Nawrocki? Czy cala ekipa tuska łącznie z nim, jeszcze takiej agresji słownej, hejtu I propagandy żeby kogoś zniszczyć to nie widziałem nawet w komunie ten Nawrocki to spokojny człowiek za takie wyzwiska ode mnie nie jeden juz dostałby pozew do sądu i w twarz",,,,0,0,0,279,48,0.0,niski,28,0.6237474313362689
22.0,marekwarsaw,"Ale Nawrocki kilku kiboli mógłby też wysłać, żeby nudy nie było....",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Ale Nawrocki kilku kiboli mógłby też wysłać, żeby nudy nie było....","Ale Nawrocki kilku kiboli mógłby też wysłać, żeby nudy nie było....",,,,0,0,0,67,11,0.0,niski,28,0.8055169414010062
102.0,michalluso,Nie będzie pełnił Hołownia bo zostanie nim Nawrocki. Pozdrawiam,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Nie będzie pełnił Hołownia bo zostanie nim Nawrocki. Pozdrawiam,Nie będzie pełnił Hołownia bo zostanie nim Nawrocki. Pozdrawiam,,,,0,0,0,63,9,0.0,niski,28,0.8701987377083666
103.0,pobuz46445,"Karol Nawrocki @NawrockiKn the best off , przeżyjmy to jeszcze raz,.",0,143,5,148,06-06-25,2025-06-06,2025.0,6.0,6.0,0.0,"Karol Nawrocki the best off , przeżyjmy to jeszcze raz,.","Karol Nawrocki the best off , przeżyjmy to jeszcze raz,.",@NawrockiKn,,,1,0,0,56,10,28.6,wysoki,28,0.5509612787216206
267.0,gregparis75017,"Powiem wam tak Prawaki! Choćby nie wiem jak byście zaklinali rzeczywistość, to wasz Karol Nawrocki robił Bardzo Złe Rzeczy w swoim życiu, przejecie mieszkania, nielegalne bandyckie bijatyki w lasach, bardzo długi okres kontaktów ze środowiskiem kryminalnym, kuplerstwo (wożenie prostytutek do hoteli), lichwa! Więc zapamiętajcie sobie raz na zawsze, chamy i chamy ze wsi, że, to że oddaliście na niego swój głos Nie Oznacza że jest oczyszczony z tych wszystkich haniebnych czynów! A poniżej jego prawdziwe oblicze, Kropka!😡",3,153,221,377,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Powiem wam tak Prawaki! Choćby nie wiem jak byście zaklinali rzeczywistość, to wasz Karol Nawrocki robił Bardzo Złe Rzeczy w swoim życiu, przejecie mieszkania, nielegalne bandyckie bijatyki w lasach, bardzo długi okres kontaktów ze środowiskiem kryminalnym, kuplerstwo (wożenie prostytutek do hoteli), lichwa! Więc zapamiętajcie sobie raz na zawsze, chamy i chamy ze wsi, że, to że oddaliście na niego swój głos Nie Oznacza że jest oczyszczony z tych wszystkich haniebnych czynów! A poniżej jego prawdziwe oblicze, Kropka!😡","Powiem wam tak Prawaki! Choćby nie wiem jak byście zaklinali rzeczywistość, to wasz Karol Nawrocki robił Bardzo Złe Rzeczy w swoim życiu, przejecie mieszkania, nielegalne bandyckie bijatyki w lasach, bardzo długi okres kontaktów ze środowiskiem kryminalnym, kuplerstwo (wożenie prostytutek do hoteli), lichwa! Więc zapamiętajcie sobie raz na zawsze, chamy i chamy ze wsi, że, to że oddaliście na niego swój głos Nie Oznacza że jest oczyszczony z tych wszystkich haniebnych czynów! A poniżej jego prawdziwe oblicze, Kropka!😡",,,,0,0,0,523,77,0.69,wysoki,28,0.6639291780821663
8.0,mazgajprzemek,Karol Nawrocki. Nie ma za co.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Karol Nawrocki. Nie ma za co.,Karol Nawrocki. Nie ma za co.,,,,0,0,0,29,6,0.0,niski,28,0.5706630876536736
35.0,wiesieklewy,"Nie ""taki"" lecz Pan Nawrocki.Kultura waszych ?",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nie ""taki"" lecz Pan Nawrocki.Kultura waszych ?","Nie ""taki"" lecz Pan Nawrocki.Kultura waszych ?",,,,0,0,0,46,7,0.0,niski,28,0.4243403205062923
87.0,leobrawson,The only places that guy should be are T*legram and Nawrocki's DMs. 🤢,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,The only places that guy should be are T*legram and Nawrocki's DMs. 🤢,The only places that guy should be are T*legram and Nawrocki's DMs. 🤢,,,,0,0,0,69,13,0.0,niski,28,0.8701987377083666
906.0,francis08481781,"Jak to, nie wiemy? Sprawa jest banalnie prosta. Dr Nawrocki. Coś mnie ominęło?",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Jak to, nie wiemy? Sprawa jest banalnie prosta. Dr Nawrocki. Coś mnie ominęło?","Jak to, nie wiemy? Sprawa jest banalnie prosta. Dr Nawrocki. Coś mnie ominęło?",,,,0,0,0,78,13,0.0,niski,28,0.4957265220646585
934.0,daleborl,"Deprecjacja interlokutora, daje satysfakcje, i oczyszcza własne sumienie, ty stoczniowiec z bloku nasz więcej rozumu niż Nawrocki przez całe swoje życie, ale dałeś się nabrać na jego ""męskość"" to proszę nie wciskaj mi kitów o aparycji ☝️😅",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Deprecjacja interlokutora, daje satysfakcje, i oczyszcza własne sumienie, ty stoczniowiec z bloku nasz więcej rozumu niż Nawrocki przez całe swoje życie, ale dałeś się nabrać na jego ""męskość"" to proszę nie wciskaj mi kitów o aparycji ☝️😅","Deprecjacja interlokutora, daje satysfakcje, i oczyszcza własne sumienie, ty stoczniowiec z bloku nasz więcej rozumu niż Nawrocki przez całe swoje życie, ale dałeś się nabrać na jego ""męskość"" to proszę nie wciskaj mi kitów o aparycji ☝️😅",,,,0,0,0,238,37,0.0,niski,28,0.6639291780821663
17.0,dorota78391689,Rozczuliła mnie twoja historia. Tylko dający sobie w dziąsło oszust Nawrocki 🤣🤣🤣,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Rozczuliła mnie twoja historia. Tylko dający sobie w dziąsło oszust Nawrocki 🤣🤣🤣,Rozczuliła mnie twoja historia. Tylko dający sobie w dziąsło oszust Nawrocki 🤣🤣🤣,,,,0,0,0,80,12,0.0,niski,28,0.6679029144829786
112.0,kontrakcja,"On to robi ze strachu. Wie ,że na TS nawet mu Nawrocki nie pomoże.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"On to robi ze strachu. Wie ,że na TS nawet mu Nawrocki nie pomoże.","On to robi ze strachu. Wie ,że na TS nawet mu Nawrocki nie pomoże.",,,,0,0,0,66,14,0.0,niski,28,0.8701987377083666
592.0,karolldo317676,"Wiemy, gdyby nie oszustwa niedojebów silnych razem Nawrocki mialby z 53 % z palcem w nosie",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Wiemy, gdyby nie oszustwa niedojebów silnych razem Nawrocki mialby z 53 % z palcem w nosie","Wiemy, gdyby nie oszustwa niedojebów silnych razem Nawrocki mialby z 53 % z palcem w nosie",,,,0,0,0,90,16,0.0,niski,28,0.9260810128680572
685.0,malenskowal,"Komuchy w coraz większej desperacji. Ta czerwona banda dobrze wie że tym razem grubej kreski nie będzie, a Karol Nawrocki nie będzie się z nimi cackał tak jak Lech Kaczyński i A.Duda.",0,3,0,3,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Komuchy w coraz większej desperacji. Ta czerwona banda dobrze wie że tym razem grubej kreski nie będzie, a Karol Nawrocki nie będzie się z nimi cackał tak jak Lech Kaczyński i A.Duda.","Komuchy w coraz większej desperacji. Ta czerwona banda dobrze wie że tym razem grubej kreski nie będzie, a Karol Nawrocki nie będzie się z nimi cackał tak jak Lech Kaczyński i A.Duda.",,,,0,0,0,183,32,3.0,średni,28,0.7203937966626108
750.0,kariwbel,"Ziemkiewicz (nawet) z rozbrajającą szczerością: Wyprodukowali coś i teraz się zastanawiają co wyprodukowali i jak to działa i co z tego wyniknie..., influencerzy... i myśmy to razem z prawicowymi liderami wyprodukowali ten produkt prezydent Nawrocki..., 🧵 facebook.com/share/v/1AmgmsH…",0,3,1,4,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Ziemkiewicz (nawet) z rozbrajającą szczerością: Wyprodukowali coś i teraz się zastanawiają co wyprodukowali i jak to działa i co z tego wyniknie..., influencerzy... i myśmy to razem z prawicowymi liderami wyprodukowali ten produkt prezydent Nawrocki..., 🧵","Ziemkiewicz (nawet) z rozbrajającą szczerością: Wyprodukowali coś i teraz się zastanawiają co wyprodukowali i jak to działa i co z tego wyniknie..., influencerzy... i myśmy to razem z prawicowymi liderami wyprodukowali ten produkt prezydent Nawrocki..., 🧵",,,facebook.com/share/v/1AmgmsH…,0,0,1,255,36,3.0,średni,28,0.4766141041603125
57.0,awanpost2,"I tu leży Nawrocki ""zagrzebany""- podwójne x, jak to ""Jojo"" instruował kiedyś! #PrzeliczmyGłosy",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"I tu leży Nawrocki ""zagrzebany""- podwójne x, jak to ""Jojo"" instruował kiedyś! PrzeliczmyGłosy","I tu leży Nawrocki ""zagrzebany""- podwójne x, jak to ""Jojo"" instruował kiedyś!",,#PrzeliczmyGłosy,,0,1,0,93,13,0.0,niski,28,0.4298772145307377
568.0,centauritom,Ale co robił Nawrocki w 2010 roku to już cie interesuje silniczku a raczej baba czyli slinianka,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Ale co robił Nawrocki w 2010 roku to już cie interesuje silniczku a raczej baba czyli slinianka,Ale co robił Nawrocki w 2010 roku to już cie interesuje silniczku a raczej baba czyli slinianka,,,,0,0,0,95,17,0.0,niski,28,0.7429199152096891
649.0,03as97,Oby cię Nawrocki dojechał trepie tego ci życzę kurwo.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Oby cię Nawrocki dojechał trepie tego ci życzę kurwo.,Oby cię Nawrocki dojechał trepie tego ci życzę kurwo.,,,,0,0,0,53,9,0.0,niski,28,0.6516094019774333
930.0,adam87139609,"Zdrowy, ale bardzo boi się odsiadki. Nawrocki pozwoli mu uniknąć odpowiedzialności.😡",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Zdrowy, ale bardzo boi się odsiadki. Nawrocki pozwoli mu uniknąć odpowiedzialności.😡","Zdrowy, ale bardzo boi się odsiadki. Nawrocki pozwoli mu uniknąć odpowiedzialności.😡",,,,0,0,0,84,11,0.0,niski,28,0.8701987377083666
10.0,wwacani,"Nawrocki chętnie pojechałby do Wołodii i napił się szampanskoje, ale że nie może tak wprost, to pojechał na tokaj.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nawrocki chętnie pojechałby do Wołodii i napił się szampanskoje, ale że nie może tak wprost, to pojechał na tokaj.","Nawrocki chętnie pojechałby do Wołodii i napił się szampanskoje, ale że nie może tak wprost, to pojechał na tokaj.",,,,0,0,0,114,19,0.0,niski,28,0.8701987377083666
26.0,agnes51235072,"On boi się o te z 2020, Nawrocki go nie interesuje. Dlatego taki nerwowy.",0,8,1,9,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"On boi się o te z 2020, Nawrocki go nie interesuje. Dlatego taki nerwowy.","On boi się o te z 2020, Nawrocki go nie interesuje. Dlatego taki nerwowy.",,,,0,0,0,73,14,8.0,średni,28,0.8701987377083666
62.0,bobi1210,"Nie jestem PISiorem ale bardzo mi się podoba, że Nawrocki stawia warunek banderowcom",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Nie jestem PISiorem ale bardzo mi się podoba, że Nawrocki stawia warunek banderowcom","Nie jestem PISiorem ale bardzo mi się podoba, że Nawrocki stawia warunek banderowcom",,,,0,0,0,84,13,0.0,niski,28,0.9311699918614766
219.0,mayanadler,"Niech zrobia powtorke. Zakladam, ze Nawrocki uzyska jeszcze lepszy wynik.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Niech zrobia powtorke. Zakladam, ze Nawrocki uzyska jeszcze lepszy wynik.","Niech zrobia powtorke. Zakladam, ze Nawrocki uzyska jeszcze lepszy wynik.",,,,0,0,0,73,10,0.0,niski,28,0.6517802062108672
634.0,brainworm666,"Popsuł, dlatego Doktor Nawrocki musiał pojechać i sytuację opanować. Chwalą Polskę ale nie Twoją 🤭",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Popsuł, dlatego Doktor Nawrocki musiał pojechać i sytuację opanować. Chwalą Polskę ale nie Twoją 🤭","Popsuł, dlatego Doktor Nawrocki musiał pojechać i sytuację opanować. Chwalą Polskę ale nie Twoją 🤭",,,,0,0,0,98,15,0.0,niski,28,0.7667789862403085
888.0,kazimierzku,Liczce głosy. Okaże się że Nawrocki będzie miał większą przewagè.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Liczce głosy. Okaże się że Nawrocki będzie miał większą przewagè.,Liczce głosy. Okaże się że Nawrocki będzie miał większą przewagè.,,,,0,0,0,65,10,0.0,niski,28,0.7049216765427437
922.0,gombocember,"Liczcie, liczcie, to Nawrocki będzie miał milion przewagi #milionPrzrwagi",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Liczcie, liczcie, to Nawrocki będzie miał milion przewagi milionPrzrwagi","Liczcie, liczcie, to Nawrocki będzie miał milion przewagi",,#milionPrzrwagi,,0,1,0,72,9,0.0,niski,28,0.7534277586140277
21.0,interlokutor12,Jakie wyroki ma Karol Nawrocki tępa jebaćpisia szczekaczko? Który sąd go za cokolwiek skazał?,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Jakie wyroki ma Karol Nawrocki tępa jebaćpisia szczekaczko? Który sąd go za cokolwiek skazał?,Jakie wyroki ma Karol Nawrocki tępa jebaćpisia szczekaczko? Który sąd go za cokolwiek skazał?,,,,0,0,0,93,14,0.0,niski,28,0.5309066037470639
526.0,typowyjax,"3. Nawrocki jest sutenerem, alfonsem, kibolem i okradł staruszka z mieszkania.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"3. Nawrocki jest sutenerem, alfonsem, kibolem i okradł staruszka z mieszkania.","3. Nawrocki jest sutenerem, alfonsem, kibolem i okradł staruszka z mieszkania.",,,,0,0,0,78,11,0.0,niski,28,0.6126613482931244
594.0,k_karasiewicz,To musiało być kompleksowe działanie i Nawrocki o tym wiedział. #PrzekrętWyborczy,0,25,1,26,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,To musiało być kompleksowe działanie i Nawrocki o tym wiedział. PrzekrętWyborczy,To musiało być kompleksowe działanie i Nawrocki o tym wiedział.,,#PrzekrętWyborczy,,0,1,0,80,11,25.0,średni,28,0.8925348649022257
34.0,didymos31,PO przeliczeniu okaże się że Nawrocki ma więcej.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,PO przeliczeniu okaże się że Nawrocki ma więcej.,PO przeliczeniu okaże się że Nawrocki ma więcej.,,,,0,0,0,48,8,0.0,niski,28,0.7941189131534832
31.0,mbloodaxis,Ja to juz pisalem. Pan Nawrocki niech pamięta o M.Magierowskim!!!,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Ja to juz pisalem. Pan Nawrocki niech pamięta o M.Magierowskim!!!,Ja to juz pisalem. Pan Nawrocki niech pamięta o M.Magierowskim!!!,,,,0,0,0,65,10,0.0,niski,28,0.5057906894686399
10.0,_migaczyk,Czy Vance też jest oszustem i przestępcą jak Nawrocki?,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,Czy Vance też jest oszustem i przestępcą jak Nawrocki?,Czy Vance też jest oszustem i przestępcą jak Nawrocki?,,,,0,0,0,54,9,0.0,niski,28,0.5309066037470639
24.0,kotszary,"Niezależnie, co zrobi Nawrocki, czy ktokolwiek z jego strony, oni i tak będą jątrzyć. Przez całą kadencję. Nie należy się tym przejmować, co najwyżej pokpić z tej paranoi. Obawiam się tylko o bezpieczeństwo Nawrockiego. Żeby jakiegoś Cyby nie uruchomili.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Niezależnie, co zrobi Nawrocki, czy ktokolwiek z jego strony, oni i tak będą jątrzyć. Przez całą kadencję. Nie należy się tym przejmować, co najwyżej pokpić z tej paranoi. Obawiam się tylko o bezpieczeństwo Nawrockiego. Żeby jakiegoś Cyby nie uruchomili.","Niezależnie, co zrobi Nawrocki, czy ktokolwiek z jego strony, oni i tak będą jątrzyć. Przez całą kadencję. Nie należy się tym przejmować, co najwyżej pokpić z tej paranoi. Obawiam się tylko o bezpieczeństwo Nawrockiego. Żeby jakiegoś Cyby nie uruchomili.",,,,0,0,0,254,39,0.0,niski,28,0.5311662066445605
306.0,ksiadzrobak_,"Zróbcie co możecie, żeby Nawrocki pojechał do Kijowa i napisał z Żeleńskim ""nowy rozdział"".",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Zróbcie co możecie, żeby Nawrocki pojechał do Kijowa i napisał z Żeleńskim ""nowy rozdział"".","Zróbcie co możecie, żeby Nawrocki pojechał do Kijowa i napisał z Żeleńskim ""nowy rozdział"".",,,,0,0,0,91,14,0.0,niski,28,0.765295968511591
344.0,krzkownacki,"Gdyby Nawrocki nie był alfonsem, gangusem i nie wymusił na typie oddania mu za bezcen mieszkania, to by po prostu nic na niego nie znaleźli, tak jak pan przez osiem lat nie znalazł nic na Tuska, czy na Trzaskowskiego. Ale wy wystawiliscie skończoną mendę.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Gdyby Nawrocki nie był alfonsem, gangusem i nie wymusił na typie oddania mu za bezcen mieszkania, to by po prostu nic na niego nie znaleźli, tak jak pan przez osiem lat nie znalazł nic na Tuska, czy na Trzaskowskiego. Ale wy wystawiliscie skończoną mendę.","Gdyby Nawrocki nie był alfonsem, gangusem i nie wymusił na typie oddania mu za bezcen mieszkania, to by po prostu nic na niego nie znaleźli, tak jak pan przez osiem lat nie znalazł nic na Tuska, czy na Trzaskowskiego. Ale wy wystawiliscie skończoną mendę.",,,,0,0,0,255,44,0.0,niski,28,0.6568155491556554
743.0,boguslawgierak,"Mam nadzieję, że Nawrocki okaże się drugim Banasiem.",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Mam nadzieję, że Nawrocki okaże się drugim Banasiem.","Mam nadzieję, że Nawrocki okaże się drugim Banasiem.",,,,0,0,0,52,8,0.0,niski,28,0.7227916951055268
933.0,ga_zbi,"Proszę wytłumaczyć co zyskał by ten pan Jerzy, gdyby nie wykorzystał go pan Nawrocki. Jakie straty poniósł najemca zniszczonej kawalerki. Nie wiem co realnie zyskał pan Nawrocki.",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Proszę wytłumaczyć co zyskał by ten pan Jerzy, gdyby nie wykorzystał go pan Nawrocki. Jakie straty poniósł najemca zniszczonej kawalerki. Nie wiem co realnie zyskał pan Nawrocki.","Proszę wytłumaczyć co zyskał by ten pan Jerzy, gdyby nie wykorzystał go pan Nawrocki. Jakie straty poniósł najemca zniszczonej kawalerki. Nie wiem co realnie zyskał pan Nawrocki.",,,,0,0,0,178,27,0.0,niski,28,0.5330435431258214
27.0,pfederalna,"Dyskredytacja oponenta niezależnie od tego, jakimi dowodami w sprawie dysponuje. Przeszłość opiekunki Jerzego Ż. średnio mnie interesuje. To, co mnie interesuje, to wydatki, jakie opieka społ. poniosła na pomoc gosciwi, którym miał opiekować się #Nawrocki",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Dyskredytacja oponenta niezależnie od tego, jakimi dowodami w sprawie dysponuje. Przeszłość opiekunki Jerzego Ż. średnio mnie interesuje. To, co mnie interesuje, to wydatki, jakie opieka społ. poniosła na pomoc gosciwi, którym miał opiekować się Nawrocki","Dyskredytacja oponenta niezależnie od tego, jakimi dowodami w sprawie dysponuje. Przeszłość opiekunki Jerzego Ż. średnio mnie interesuje. To, co mnie interesuje, to wydatki, jakie opieka społ. poniosła na pomoc gosciwi, którym miał opiekować się",,#Nawrocki,,0,1,0,254,35,0.0,niski,28,0.4559132065325306
392.0,krzyszt81617925,"Dodam jeszcze spory dodatni wklad Rymanowskiego,Na zarzuty,ze Nawrocki rzekomo mial naganiac prostytutki dla Wielkiego Bu odpowiedzial,ze to dziwne,bo w czasie gdy Nawrocki pracowal w Grand Hotelu to Wielki Bu mial 16 lat,Nie za malo jak na alfonsa? Takie brudne chwyty,",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Dodam jeszcze spory dodatni wklad Rymanowskiego,Na zarzuty,ze Nawrocki rzekomo mial naganiac prostytutki dla Wielkiego Bu odpowiedzial,ze to dziwne,bo w czasie gdy Nawrocki pracowal w Grand Hotelu to Wielki Bu mial 16 lat,Nie za malo jak na alfonsa? Takie brudne chwyty,","Dodam jeszcze spory dodatni wklad Rymanowskiego,Na zarzuty,ze Nawrocki rzekomo mial naganiac prostytutki dla Wielkiego Bu odpowiedzial,ze to dziwne,bo w czasie gdy Nawrocki pracowal w Grand Hotelu to Wielki Bu mial 16 lat,Nie za malo jak na alfonsa? Takie brudne chwyty,",,,,0,0,0,270,40,0.0,niski,28,0.6126613482931244
12.0,centralarybna,A np. taki plan: Idzie korytarzem Karol Nawrocki i nagle zza węgła wyskakuje Justyna Dobrosz-Oracz. Nawrocki pada zemdlony i nie dochodzi do zaprzysiężenia.,0,1,0,1,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,A np. taki plan: Idzie korytarzem Karol Nawrocki i nagle zza węgła wyskakuje Justyna Dobrosz-Oracz. Nawrocki pada zemdlony i nie dochodzi do zaprzysiężenia.,A np. taki plan: Idzie korytarzem Karol Nawrocki i nagle zza węgła wyskakuje Justyna Dobrosz-Oracz. Nawrocki pada zemdlony i nie dochodzi do zaprzysiężenia.,,,,0,0,0,156,23,1.0,średni,28,0.8558500435326597
25.0,benagcz,Za mała rożnica glosów karol Nawrocki miał ponad 300tys,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Za mała rożnica glosów karol Nawrocki miał ponad 300tys,Za mała rożnica glosów karol Nawrocki miał ponad 300tys,,,,0,0,0,55,9,0.0,niski,28,0.6126781743144816
182.0,michaix3,"@grok wytłumacz, że Karol Nawrocki nie ukradł mieszkania.",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"wytłumacz, że Karol Nawrocki nie ukradł mieszkania.","wytłumacz, że Karol Nawrocki nie ukradł mieszkania.",@grok,,,1,0,0,51,7,0.0,niski,28,0.6961654622658113
249.0,wolnosco,"Karol Nawrocki to człowiek z młodszego pokolenia, programowo bardziej mu w naszą stronę - wicemarszałek @krzysztofbosak",0,4,1,5,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Karol Nawrocki to człowiek z młodszego pokolenia, programowo bardziej mu w naszą stronę - wicemarszałek","Karol Nawrocki to człowiek z młodszego pokolenia, programowo bardziej mu w naszą stronę - wicemarszałek",@krzysztofbosak,,,1,0,0,103,15,4.0,średni,28,0.598291470296331
340.0,patrykslowik,"Nieprawdą okazało się na przykład to, że Nawrocki ""zmajstrował"" dziecko 16-latce. To tak pierwsze z brzegu. A co do jej wywodów dotyczących mieszkania Jerzego Ż. - nie wiemy tego po prostu. Wiemy za to, że pani nie jest żadnym autorytetem. Jest najzwyczajniej w świecie przestępcą.",0,3,6,9,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Nieprawdą okazało się na przykład to, że Nawrocki ""zmajstrował"" dziecko 16-latce. To tak pierwsze z brzegu. A co do jej wywodów dotyczących mieszkania Jerzego Ż. - nie wiemy tego po prostu. Wiemy za to, że pani nie jest żadnym autorytetem. Jest najzwyczajniej w świecie przestępcą.","Nieprawdą okazało się na przykład to, że Nawrocki ""zmajstrował"" dziecko 16-latce. To tak pierwsze z brzegu. A co do jej wywodów dotyczących mieszkania Jerzego Ż. - nie wiemy tego po prostu. Wiemy za to, że pani nie jest żadnym autorytetem. Jest najzwyczajniej w świecie przestępcą.",,,,0,0,0,281,45,0.5,średni,28,0.5309066037470639
397.0,duszq_,Policzyli i wyszło że Nawrocki.,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Policzyli i wyszło że Nawrocki.,Policzyli i wyszło że Nawrocki.,,,,0,0,0,31,5,0.0,niski,28,1.0
400.0,fladnag123321,Wez już się nie ośmieszaj. Nawrocki nie jest niezależny. Skoro myślisz inaczej to jestes kurwa debilem miesiąca,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Wez już się nie ośmieszaj. Nawrocki nie jest niezależny. Skoro myślisz inaczej to jestes kurwa debilem miesiąca,Wez już się nie ośmieszaj. Nawrocki nie jest niezależny. Skoro myślisz inaczej to jestes kurwa debilem miesiąca,,,,0,0,0,111,17,0.0,niski,28,0.796650973483356
598.0,julia3302,"Uczciwość w ustach przestępców to oksymoron. Uczciwość, czyli trzeba zrobić wszystko, by wygrał Nawrocki.",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Uczciwość w ustach przestępców to oksymoron. Uczciwość, czyli trzeba zrobić wszystko, by wygrał Nawrocki.","Uczciwość w ustach przestępców to oksymoron. Uczciwość, czyli trzeba zrobić wszystko, by wygrał Nawrocki.",,,,0,0,0,105,14,0.0,niski,28,0.4347949117767065
